all	5750	1169	8939601560	0.0000001
all	5751	1161	8939601560	0.0000001
all	5752	1277	8939601560	0.0000001
all	5753	759	8939601560	0.0000001
all	5754	1110	8939601560	0.0000001
all	5755	136	8939601560	0.0000000
all	5756	706	8939601560	0.0000001
all	5757	736	8939601560	0.0000001
all	5758	565	8939601560	0.0000001
all	5759	603	8939601560	0.0000001
all	5760	321	8939601560	0.0000000
all	5761	630	8939601560	0.0000001
all	5762	338	8939601560	0.0000000
all	5763	482	8939601560	0.0000001
all	5764	421	8939601560	0.0000000
all	5765	253	8939601560	0.0000000
all	5766	353	8939601560	0.0000000
all	5767	365	8939601560	0.0000000
all	5768	266	8939601560	0.0000000
all	5769	231	8939601560	0.0000000
all	5770	631	8939601560	0.0000001
all	5771	355	8939601560	0.0000000
all	5772	395	8939601560	0.0000000
all	5773	242	8939601560	0.0000000
all	5774	277	8939601560	0.0000000
all	5775	257	8939601560	0.0000000
all	5776	263	8939601560	0.0000000
all	5777	512	8939601560	0.0000001
all	5778	447	8939601560	0.0000001
all	5779	544	8939601560	0.0000001
all	5780	660	8939601560	0.0000001
all	5781	386	8939601560	0.0000000
all	5782	348	8939601560	0.0000000
all	5783	563	8939601560	0.0000001
all	5784	368	8939601560	0.0000000
all	5785	495	8939601560	0.0000001
all	5786	611	8939601560	0.0000001
all	5787	456	8939601560	0.0000001
all	5788	196	8939601560	0.0000000
all	5789	314	8939601560	0.0000000
all	5790	313	8939601560	0.0000000
all	5791	544	8939601560	0.0000001
all	5792	403	8939601560	0.0000000
all	5793	702	8939601560	0.0000001
all	5794	531	8939601560	0.0000001
all	5795	477	8939601560	0.0000001
all	5796	494	8939601560	0.0000001
all	5797	617	8939601560	0.0000001
all	5798	507	8939601560	0.0000001
all	5799	456	8939601560	0.0000001
all	5800	418	8939601560	0.0000000
all	5801	218	8939601560	0.0000000
all	5802	431	8939601560	0.0000000
all	5803	360	8939601560	0.0000000
all	5804	354	8939601560	0.0000000
all	5805	454	8939601560	0.0000001
all	5806	489	8939601560	0.0000001
all	5807	916	8939601560	0.0000001
all	5808	928	8939601560	0.0000001
all	5809	702	8939601560	0.0000001
all	5810	716	8939601560	0.0000001
all	5811	663	8939601560	0.0000001
all	5812	980	8939601560	0.0000001
all	5813	698	8939601560	0.0000001
all	5814	744	8939601560	0.0000001
all	5815	1082	8939601560	0.0000001
all	5816	655	8939601560	0.0000001
all	5817	1460	8939601560	0.0000002
all	5818	848	8939601560	0.0000001
all	5819	1031	8939601560	0.0000001
all	5820	1060	8939601560	0.0000001
all	5821	1031	8939601560	0.0000001
all	5822	928	8939601560	0.0000001
all	5823	1203	8939601560	0.0000001
all	5824	811	8939601560	0.0000001
all	5825	635	8939601560	0.0000001
all	5826	537	8939601560	0.0000001
all	5827	586	8939601560	0.0000001
all	5828	366	8939601560	0.0000000
all	5829	601	8939601560	0.0000001
all	5830	396	8939601560	0.0000000
all	5831	518	8939601560	0.0000001
all	5832	221	8939601560	0.0000000
all	5833	615	8939601560	0.0000001
all	5834	1660	8939601560	0.0000002
all	5835	805	8939601560	0.0000001
all	5836	731	8939601560	0.0000001
all	5837	1245	8939601560	0.0000001
all	5838	513	8939601560	0.0000001
all	5839	1058	8939601560	0.0000001
all	5840	1050	8939601560	0.0000001
all	5841	1459	8939601560	0.0000002
all	5842	1487	8939601560	0.0000002
all	5843	834	8939601560	0.0000001
all	5844	2056	8939601560	0.0000002
all	5845	1572	8939601560	0.0000002
all	5846	1253	8939601560	0.0000001
all	5847	991	8939601560	0.0000001
all	5848	1768	8939601560	0.0000002
all	5849	749	8939601560	0.0000001
all	5850	979	8939601560	0.0000001
all	5851	824	8939601560	0.0000001
all	5852	1778	8939601560	0.0000002
all	5853	1601	8939601560	0.0000002
all	5854	2073	8939601560	0.0000002
all	5855	2004	8939601560	0.0000002
all	5856	1765	8939601560	0.0000002
all	5857	1207	8939601560	0.0000001
all	5858	2688	8939601560	0.0000003
all	5859	2060	8939601560	0.0000002
all	5860	2637	8939601560	0.0000003
all	5861	2883	8939601560	0.0000003
all	5862	2390	8939601560	0.0000003
all	5863	2079	8939601560	0.0000002
all	5864	3123	8939601560	0.0000003
all	5865	2599	8939601560	0.0000003
all	5866	2844	8939601560	0.0000003
all	5867	2419	8939601560	0.0000003
all	5868	3581	8939601560	0.0000004
all	5869	2536	8939601560	0.0000003
all	5870	3700	8939601560	0.0000004
all	5871	2859	8939601560	0.0000003
all	5872	3182	8939601560	0.0000004
all	5873	2982	8939601560	0.0000003
all	5874	2021	8939601560	0.0000002
all	5875	3140	8939601560	0.0000004
all	5876	2490	8939601560	0.0000003
all	5877	2619	8939601560	0.0000003
all	5878	1884	8939601560	0.0000002
all	5879	1689	8939601560	0.0000002
all	5880	2825	8939601560	0.0000003
all	5881	2162	8939601560	0.0000002
all	5882	2771	8939601560	0.0000003
all	5883	1472	8939601560	0.0000002
all	5884	1738	8939601560	0.0000002
all	5885	1193	8939601560	0.0000001
all	5886	1752	8939601560	0.0000002
all	5887	1196	8939601560	0.0000001
all	5888	1209	8939601560	0.0000001
all	5889	1214	8939601560	0.0000001
all	5890	1227	8939601560	0.0000001
all	5891	1217	8939601560	0.0000001
all	5892	914	8939601560	0.0000001
all	5893	953	8939601560	0.0000001
all	5894	1232	8939601560	0.0000001
all	5895	1642	8939601560	0.0000002
all	5896	1065	8939601560	0.0000001
all	5897	2466	8939601560	0.0000003
all	5898	1452	8939601560	0.0000002
all	5899	3773	8939601560	0.0000004
all	5900	3162	8939601560	0.0000004
all	5901	4374	8939601560	0.0000005
all	5902	3869	8939601560	0.0000004
all	5903	4541	8939601560	0.0000005
all	5904	4045	8939601560	0.0000005
all	5905	3662	8939601560	0.0000004
all	5906	1643	8939601560	0.0000002
all	5907	2023	8939601560	0.0000002
all	5908	1460	8939601560	0.0000002
all	5909	1114	8939601560	0.0000001
all	5910	1391	8939601560	0.0000002
all	5911	1353	8939601560	0.0000002
all	5912	1044	8939601560	0.0000001
all	5913	999	8939601560	0.0000001
all	5914	561	8939601560	0.0000001
all	5915	1169	8939601560	0.0000001
all	5916	1434	8939601560	0.0000002
all	5917	789	8939601560	0.0000001
all	5918	675	8939601560	0.0000001
all	5919	1198	8939601560	0.0000001
all	5920	994	8939601560	0.0000001
all	5921	936	8939601560	0.0000001
all	5922	934	8939601560	0.0000001
all	5923	420	8939601560	0.0000000
all	5924	530	8939601560	0.0000001
all	5925	377	8939601560	0.0000000
all	5926	270	8939601560	0.0000000
all	5927	508	8939601560	0.0000001
all	5928	412	8939601560	0.0000000
all	5929	277	8939601560	0.0000000
all	5930	476	8939601560	0.0000001
all	5931	560	8939601560	0.0000001
all	5932	297	8939601560	0.0000000
all	5933	382	8939601560	0.0000000
all	5934	448	8939601560	0.0000001
all	5935	455	8939601560	0.0000001
all	5936	683	8939601560	0.0000001
all	5937	551	8939601560	0.0000001
all	5938	584	8939601560	0.0000001
all	5939	478	8939601560	0.0000001
all	5940	907	8939601560	0.0000001
all	5941	1485	8939601560	0.0000002
all	5942	1359	8939601560	0.0000002
all	5943	1490	8939601560	0.0000002
all	5944	2839	8939601560	0.0000003
all	5945	4321	8939601560	0.0000005
all	5946	3915	8939601560	0.0000004
all	5947	2860	8939601560	0.0000003
all	5948	2989	8939601560	0.0000003
all	5949	4981	8939601560	0.0000006
all	5950	3213	8939601560	0.0000004
all	5951	2805	8939601560	0.0000003
all	5952	4236	8939601560	0.0000005
all	5953	2175	8939601560	0.0000002
all	5954	2751	8939601560	0.0000003
all	5955	1708	8939601560	0.0000002
all	5956	1394	8939601560	0.0000002
all	5957	1215	8939601560	0.0000001
all	5958	939	8939601560	0.0000001
all	5959	1074	8939601560	0.0000001
all	5960	488	8939601560	0.0000001
all	5961	424	8939601560	0.0000000
all	5962	422	8939601560	0.0000000
all	5963	414	8939601560	0.0000000
all	5964	356	8939601560	0.0000000
all	5965	441	8939601560	0.0000000
all	5966	519	8939601560	0.0000001
all	5967	516	8939601560	0.0000001
all	5968	377	8939601560	0.0000000
all	5969	379	8939601560	0.0000000
all	5970	442	8939601560	0.0000000
all	5971	585	8939601560	0.0000001
all	5972	358	8939601560	0.0000000
all	5973	504	8939601560	0.0000001
all	5974	452	8939601560	0.0000001
all	5975	332	8939601560	0.0000000
all	5976	588	8939601560	0.0000001
all	5977	348	8939601560	0.0000000
all	5978	481	8939601560	0.0000001
all	5979	408	8939601560	0.0000000
all	5980	364	8939601560	0.0000000
all	5981	491	8939601560	0.0000001
all	5982	240	8939601560	0.0000000
all	5983	546	8939601560	0.0000001
all	5984	345	8939601560	0.0000000
all	5985	180	8939601560	0.0000000
all	5986	315	8939601560	0.0000000
all	5987	265	8939601560	0.0000000
all	5988	2931	8939601560	0.0000003
all	5989	642	8939601560	0.0000001
all	5990	433	8939601560	0.0000000
all	5991	361	8939601560	0.0000000
all	5992	395	8939601560	0.0000000
all	5993	602	8939601560	0.0000001
all	5994	1373	8939601560	0.0000002
all	5995	614	8939601560	0.0000001
all	5996	1272	8939601560	0.0000001
all	5997	1296	8939601560	0.0000001
all	5998	1470	8939601560	0.0000002
all	5999	2450	8939601560	0.0000003
all	6000	1773	8939601560	0.0000002
all	6001	1570	8939601560	0.0000002
all	6002	707	8939601560	0.0000001
all	6003	1801	8939601560	0.0000002
all	6004	1383	8939601560	0.0000002
all	6005	1065	8939601560	0.0000001
all	6006	895	8939601560	0.0000001
all	6007	1658	8939601560	0.0000002
all	6008	1259	8939601560	0.0000001
all	6009	1143	8939601560	0.0000001
all	6010	867	8939601560	0.0000001
all	6011	1100	8939601560	0.0000001
all	6012	1202	8939601560	0.0000001
all	6013	1307	8939601560	0.0000001
all	6014	1231	8939601560	0.0000001
all	6015	1547	8939601560	0.0000002
all	6016	837	8939601560	0.0000001
all	6017	1114	8939601560	0.0000001
all	6018	875	8939601560	0.0000001
all	6019	1388	8939601560	0.0000002
all	6020	1234	8939601560	0.0000001
all	6021	1077	8939601560	0.0000001
all	6022	1071	8939601560	0.0000001
all	6023	811	8939601560	0.0000001
all	6024	902	8939601560	0.0000001
all	6025	1002	8939601560	0.0000001
all	6026	1114	8939601560	0.0000001
all	6027	808	8939601560	0.0000001
all	6028	1308	8939601560	0.0000001
all	6029	807	8939601560	0.0000001
all	6030	1278	8939601560	0.0000001
all	6031	1639	8939601560	0.0000002
all	6032	1038	8939601560	0.0000001
all	6033	999	8939601560	0.0000001
all	6034	1123	8939601560	0.0000001
all	6035	519	8939601560	0.0000001
all	6036	695	8939601560	0.0000001
all	6037	932	8939601560	0.0000001
all	6038	414	8939601560	0.0000000
all	6039	614	8939601560	0.0000001
all	6040	963	8939601560	0.0000001
all	6041	895	8939601560	0.0000001
all	6042	1019	8939601560	0.0000001
all	6043	1203	8939601560	0.0000001
all	6044	1154	8939601560	0.0000001
all	6045	1640	8939601560	0.0000002
all	6046	1447	8939601560	0.0000002
all	6047	1997	8939601560	0.0000002
all	6048	1762	8939601560	0.0000002
all	6049	1728	8939601560	0.0000002
all	6050	1698	8939601560	0.0000002
all	6051	1967	8939601560	0.0000002
all	6052	1868	8939601560	0.0000002
all	6053	1857	8939601560	0.0000002
all	6054	1367	8939601560	0.0000002
all	6055	1665	8939601560	0.0000002
all	6056	2846	8939601560	0.0000003
all	6057	3590	8939601560	0.0000004
all	6058	4286	8939601560	0.0000005
all	6059	3926	8939601560	0.0000004
all	6060	2211	8939601560	0.0000002
all	6061	2781	8939601560	0.0000003
all	6062	2252	8939601560	0.0000003
all	6063	1525	8939601560	0.0000002
all	6064	1570	8939601560	0.0000002
all	6065	816	8939601560	0.0000001
all	6066	745	8939601560	0.0000001
all	6067	541	8939601560	0.0000001
all	6068	692	8939601560	0.0000001
all	6069	1018	8939601560	0.0000001
all	6070	822	8939601560	0.0000001
all	6071	527	8939601560	0.0000001
all	6072	546	8939601560	0.0000001
all	6073	433	8939601560	0.0000000
all	6074	806	8939601560	0.0000001
all	6075	470	8939601560	0.0000001
all	6076	541	8939601560	0.0000001
all	6077	529	8939601560	0.0000001
all	6078	433	8939601560	0.0000000
all	6079	380	8939601560	0.0000000
all	6080	416	8939601560	0.0000000
all	6081	671	8939601560	0.0000001
all	6082	527	8939601560	0.0000001
all	6083	281	8939601560	0.0000000
all	6084	307	8939601560	0.0000000
all	6085	424	8939601560	0.0000000
all	6086	1034	8939601560	0.0000001
all	6087	613	8939601560	0.0000001
all	6088	1023	8939601560	0.0000001
all	6089	1652	8939601560	0.0000002
all	6090	2513	8939601560	0.0000003
all	6091	1596	8939601560	0.0000002
all	6092	4706	8939601560	0.0000005
all	6093	2539	8939601560	0.0000003
all	6094	1835	8939601560	0.0000002
all	6095	689	8939601560	0.0000001
all	6096	1313	8939601560	0.0000001
all	6097	1427	8939601560	0.0000002
all	6098	1285	8939601560	0.0000001
all	6099	1508	8939601560	0.0000002
all	6100	805	8939601560	0.0000001
all	6101	1046	8939601560	0.0000001
all	6102	1185	8939601560	0.0000001
all	6103	990	8939601560	0.0000001
all	6104	864	8939601560	0.0000001
all	6105	376	8939601560	0.0000000
all	6106	685	8939601560	0.0000001
all	6107	875	8939601560	0.0000001
all	6108	549	8939601560	0.0000001
all	6109	687	8939601560	0.0000001
all	6110	1168	8939601560	0.0000001
all	6111	927	8939601560	0.0000001
all	6112	621	8939601560	0.0000001
all	6113	714	8939601560	0.0000001
all	6114	927	8939601560	0.0000001
all	6115	973	8939601560	0.0000001
all	6116	1052	8939601560	0.0000001
all	6117	1188	8939601560	0.0000001
all	6118	1197	8939601560	0.0000001
all	6119	1069	8939601560	0.0000001
all	6120	868	8939601560	0.0000001
all	6121	340	8939601560	0.0000000
all	6122	376	8939601560	0.0000000
all	6123	1602	8939601560	0.0000002
all	6124	1384	8939601560	0.0000002
all	6125	2226	8939601560	0.0000002
all	6126	1079	8939601560	0.0000001
all	6127	2179	8939601560	0.0000002
all	6128	3481	8939601560	0.0000004
all	6129	3153	8939601560	0.0000004
all	6130	3023	8939601560	0.0000003
all	6131	2771	8939601560	0.0000003
all	6132	3279	8939601560	0.0000004
all	6133	3935	8939601560	0.0000004
all	6134	4975	8939601560	0.0000006
all	6135	3110	8939601560	0.0000003
all	6136	2631	8939601560	0.0000003
all	6137	1959	8939601560	0.0000002
all	6138	2746	8939601560	0.0000003
all	6139	3059	8939601560	0.0000003
all	6140	2561	8939601560	0.0000003
all	6141	3561	8939601560	0.0000004
all	6142	3831	8939601560	0.0000004
all	6143	3620	8939601560	0.0000004
all	6144	3209	8939601560	0.0000004
all	6145	3622	8939601560	0.0000004
all	6146	1765	8939601560	0.0000002
all	6147	3044	8939601560	0.0000003
all	6148	2649	8939601560	0.0000003
all	6149	2412	8939601560	0.0000003
all	6150	1669	8939601560	0.0000002
all	6151	1391	8939601560	0.0000002
all	6152	1764	8939601560	0.0000002
all	6153	916	8939601560	0.0000001
all	6154	1148	8939601560	0.0000001
all	6155	816	8939601560	0.0000001
all	6156	727	8939601560	0.0000001
all	6157	447	8939601560	0.0000001
all	6158	488	8939601560	0.0000001
all	6159	685	8939601560	0.0000001
all	6160	749	8939601560	0.0000001
all	6161	612	8939601560	0.0000001
all	6162	945	8939601560	0.0000001
all	6163	1263	8939601560	0.0000001
all	6164	1643	8939601560	0.0000002
all	6165	1748	8939601560	0.0000002
all	6166	1709	8939601560	0.0000002
all	6167	1967	8939601560	0.0000002
all	6168	1328	8939601560	0.0000001
all	6169	1455	8939601560	0.0000002
all	6170	928	8939601560	0.0000001
all	6171	1033	8939601560	0.0000001
all	6172	699	8939601560	0.0000001
all	6173	668	8939601560	0.0000001
all	6174	1011	8939601560	0.0000001
all	6175	853	8939601560	0.0000001
all	6176	888	8939601560	0.0000001
all	6177	784	8939601560	0.0000001
all	6178	755	8939601560	0.0000001
all	6179	534	8939601560	0.0000001
all	6180	725	8939601560	0.0000001
all	6181	764	8939601560	0.0000001
all	6182	1422	8939601560	0.0000002
all	6183	2261	8939601560	0.0000003
all	6184	1661	8939601560	0.0000002
all	6185	2020	8939601560	0.0000002
all	6186	998	8939601560	0.0000001
all	6187	984	8939601560	0.0000001
all	6188	1326	8939601560	0.0000001
all	6189	1154	8939601560	0.0000001
all	6190	850	8939601560	0.0000001
all	6191	1255	8939601560	0.0000001
all	6192	872	8939601560	0.0000001
all	6193	1200	8939601560	0.0000001
all	6194	622	8939601560	0.0000001
all	6195	295	8939601560	0.0000000
all	6196	377	8939601560	0.0000000
all	6197	128	8939601560	0.0000000
all	6198	188	8939601560	0.0000000
all	6199	570	8939601560	0.0000001
all	6200	451	8939601560	0.0000001
all	6201	442	8939601560	0.0000000
all	6202	286	8939601560	0.0000000
all	6203	259	8939601560	0.0000000
all	6204	231	8939601560	0.0000000
all	6205	356	8939601560	0.0000000
all	6206	287	8939601560	0.0000000
all	6207	374	8939601560	0.0000000
all	6208	363	8939601560	0.0000000
all	6209	134	8939601560	0.0000000
all	6210	194	8939601560	0.0000000
all	6211	416	8939601560	0.0000000
all	6212	295	8939601560	0.0000000
all	6213	518	8939601560	0.0000001
all	6214	362	8939601560	0.0000000
all	6215	357	8939601560	0.0000000
all	6216	548	8939601560	0.0000001
all	6217	450	8939601560	0.0000001
all	6218	518	8939601560	0.0000001
all	6219	374	8939601560	0.0000000
all	6220	326	8939601560	0.0000000
all	6221	677	8939601560	0.0000001
all	6222	542	8939601560	0.0000001
all	6223	354	8939601560	0.0000000
all	6224	708	8939601560	0.0000001
all	6225	606	8939601560	0.0000001
all	6226	788	8939601560	0.0000001
all	6227	1498	8939601560	0.0000002
all	6228	1760	8939601560	0.0000002
all	6229	2354	8939601560	0.0000003
all	6230	3551	8939601560	0.0000004
all	6231	1691	8939601560	0.0000002
all	6232	2936	8939601560	0.0000003
all	6233	2044	8939601560	0.0000002
all	6234	2207	8939601560	0.0000002
all	6235	1809	8939601560	0.0000002
all	6236	1024	8939601560	0.0000001
all	6237	1292	8939601560	0.0000001
all	6238	943	8939601560	0.0000001
all	6239	795	8939601560	0.0000001
all	6240	953	8939601560	0.0000001
all	6241	822	8939601560	0.0000001
all	6242	767	8939601560	0.0000001
all	6243	1021	8939601560	0.0000001
all	6244	803	8939601560	0.0000001
all	6245	720	8939601560	0.0000001
all	6246	909	8939601560	0.0000001
all	6247	774	8939601560	0.0000001
all	6248	1134	8939601560	0.0000001
all	6249	979	8939601560	0.0000001
all	6250	903	8939601560	0.0000001
all	6251	834	8939601560	0.0000001
all	6252	751	8939601560	0.0000001
all	6253	805	8939601560	0.0000001
all	6254	772	8939601560	0.0000001
all	6255	396	8939601560	0.0000000
all	6256	605	8939601560	0.0000001
all	6257	348	8939601560	0.0000000
all	6258	484	8939601560	0.0000001
all	6259	455	8939601560	0.0000001
all	6260	579	8939601560	0.0000001
all	6261	545	8939601560	0.0000001
all	6262	780	8939601560	0.0000001
all	6263	1179	8939601560	0.0000001
all	6264	601	8939601560	0.0000001
all	6265	808	8939601560	0.0000001
all	6266	523	8939601560	0.0000001
all	6267	592	8939601560	0.0000001
all	6268	1089	8939601560	0.0000001
all	6269	1063	8939601560	0.0000001
all	6270	1569	8939601560	0.0000002
all	6271	882	8939601560	0.0000001
all	6272	935	8939601560	0.0000001
all	6273	1153	8939601560	0.0000001
all	6274	859	8939601560	0.0000001
all	6275	871	8939601560	0.0000001
all	6276	1670	8939601560	0.0000002
all	6277	846	8939601560	0.0000001
all	6278	845	8939601560	0.0000001
all	6279	908	8939601560	0.0000001
all	6280	620	8939601560	0.0000001
all	6281	428	8939601560	0.0000000
all	6282	1031	8939601560	0.0000001
all	6283	362	8939601560	0.0000000
all	6284	878	8939601560	0.0000001
all	6285	393	8939601560	0.0000000
all	6286	402	8939601560	0.0000000
all	6287	3188	8939601560	0.0000004
all	6288	2558	8939601560	0.0000003
all	6289	2078	8939601560	0.0000002
all	6290	1973	8939601560	0.0000002
all	6291	1990	8939601560	0.0000002
all	6292	2632	8939601560	0.0000003
all	6293	2338	8939601560	0.0000003
all	6294	3058	8939601560	0.0000003
all	6295	2460	8939601560	0.0000003
all	6296	2045	8939601560	0.0000002
all	6297	2041	8939601560	0.0000002
all	6298	2141	8939601560	0.0000002
all	6299	1381	8939601560	0.0000002
all	6300	1614	8939601560	0.0000002
all	6301	1626	8939601560	0.0000002
all	6302	1063	8939601560	0.0000001
